2.70572,1,3,2,3,75.27,310.419
-0.0482,1,8,4,6,162.92,410.433
-0.9201,0,3,1,1,75.76,155.157
1.7073,1,5,3,2,73.16,357.45
1.3114,0,1,1,0,20.23,100.161
3.4432,2,2,0,4,26.3,238.286
2.2288,0,3,2,6,41.49,241.375
1.9766,0,3,0,4,27.69,200.278
1.89532,2,6,2,4,112.74,401.444
1.88722,2,5,3,0,94.83,270.24
1.306,1,4,4,4,72.72,239.315
2.2184,0,2,0,2,26.3,146.126
3.0618,2,9,0,12,108.44,555.715
0.1618,1,4,2,4,46.94,236.315
2.52732,1,7,0,7,56.71,305.34
3.1596,3,4,1,2,59.42,265.268
2.199,0,3,0,3,27.69,202.294
4.401,0,3,2,0,57.53,332.484
1.6109,3,8,1,7,113.42,474.587
7.278,1,2,2,17,49.33,361.57
3.43922,2,5,1,0,30.87,312.442
1.5948,1,2,0,1,43.14,123.111
2.2593,0,2,0,2,26.3,160.153
4.9312,0,2,1,14,49.83,284.44
5.34142,2,2,1,7,23.47,325.496
0.02182,1,3,0,0,53.27,125.103
2.7426,0,5,0,7,65.07,299.691
0.3234,0,2,0,0,26.3,86.09
3.8315,0,5,0,6,46.61,283.355
4.6076,0,4,0,2,60.44,416.945
5.5316,2,3,1,6,42.35,355.522
0.8088,0,3,1,4,38.69,162.229
2.07812,2,6,3,7,130.15,445.545
1.83282,1,4,0,2,47.36,211.265
-0.2275,0,3,3,5,89.34,182.17
-0.3111,1,5,3,7,118.72,294.307
0.6715,0,2,0,1,43.14,89.094
0.5813,0,0,0,0,0,215.625
4.28884,2,4,0,3,26.28,226.322
1.3073,0,6,2,9,95.12,306.359
2.0146,1,4,0,6,57.69,316.401
0.8578,1,3,2,4,72.55,195.218
6.1806,0,13,3,6,195.43,914.187
0.215,0,2,2,0,52.04,114.192
2.3222,1,3,2,1,76.21,241.461
2.3636,2,5,3,6,70.95,405.441
2.89974,3,5,1,5,77.1,345.424
1.857,1,2,2,4,63.32,213.664
3.0919,1,4,1,4,49.77,331.456
2.3765,0,0,0,0,0,133.405
6.1879,2,0,0,2,0,318.03
-2.4347,3,12,5,4,186.46,390.36
4.2729,0,10,4,10,153.37,670.881
3.4741,2,3,0,4,35.91,355.869
5.25412,3,10,2,8,156.89,749.956
5.4203,1,5,0,8,18.46,342.875
2.4477,2,1,2,3,41.81,188.274
4.4203,2,5,0,2,93.4,833.879
2.8816,2,5,1,1,51.16,325.364
4.9341,1,2,0,7,26.3,284.399
1.7397,0,2,0,4,26.3,130.187
1.9777,0,0,0,1,0,110.971
1.73742,2,5,0,4,73.85,232.243
4.0911,3,9,1,4,114.2,586.689
2.6431,1,3,1,4,38.33,247.338
2.006,2,4,3,5,95.5,318.354
5.1557,1,4,2,5,60.77,449.635
3.5895,2,3,1,5,49.77,337.419
2.4482,0,3,0,5,27.69,216.321
4.00778,2,5,1,4,50.5,365.502
-0.4861,0,4,3,6,83.55,179.241
-2.4585,1,6,3,3,131.32,189.127
2.8695,1,1,0,5,13.14,196.314
4.4656,1,2,0,4,18.46,344.519
0.3181,1,5,3,4,112.73,349.412
1.56069,1,5,0,1,36.16,186.236
3.6417,2,5,3,8,113.6,494.013
0.0047,0,5,2,2,76.71,199.254
4.4995,0,2,0,1,34.14,312.453
-0.0053,0,1,0,0,17.07,78.136
1.55042,2,4,0,2,30.17,231.299
0.5567,1,5,2,6,101.73,341.433
4.5291,2,3,0,8,27.05,272.392
3.5185,2,6,2,7,121.88,527.643
3.5562,2,1,0,10,9.23,342.527
3.1443,1,6,0,5,70.83,297.656
2.83704,2,3,1,2,37.81,199.257
-1.2799,1,10,2,7,150.04,480.572
3.96124,3,8,1,6,107.73,454.913
0.2052,0,1,0,0,17.07,44.053
3.0599,2,3,0,5,15.71,296.414
-0.1771,2,4,2,2,83.54,194.194
0.4097,1,1,1,0,28.68,68.079
5.04484,2,4,1,6,40.54,375.559
0.69598,0,1,0,0,23.79,53.064
-1.5481,0,3,4,5,127.72,174.204
4.1686,2,1,0,3,3.24,277.411
2.214,1,3,1,4,46.17,231.295
2.58374,1,2,1,5,32.34,234.343
0.3645,0,2,2,4,63.32,129.159
1.1956,0,1,0,8,9.23,218.385
-6.2506,0,16,9,10,339.51,595.488
2.1304,1,2,0,1,40.43,286.379
3.2134,0,4,0,6,18.46,234.71
3.9126,0,2,0,6,6.48,341.099
3.5727,3,8,2,11,128.22,588.282
2.3888,1,5,0,6,48,347.455
2.6945,1,2,0,4,23.55,260.381
1.5716,0,6,2,9,77.38,318.41
3.4279,0,1,0,6,17.07,170.296
2.4316,0,2,0,3,18.46,172.268
3.6092,1,2,2,0,40.46,272.388
6.372,3,3,0,9,27.69,376.496
1.9829,2,6,2,11,104.81,441.575
0.8746,1,6,1,5,82.22,258.303
-0.281,0,6,0,7,86.74,246.306
1.9437,1,2,0,2,29.54,223.296
2.3832,1,5,2,9,95.94,416.518
-0.3172,0,7,5,10,179.38,387.414
1.6866,1,0,0,0,0,78.114
2.79932,1,6,0,5,70.83,277.238
2.878,0,1,0,6,17.07,152.237
1.3714,0,8,2,12,129.26,390.433
2.73322,1,5,2,6,93.06,320.341
3.7016,3,7,3,6,141.31,398.4
3.4707,2,5,0,5,43.86,443.638
5.7223,0,3,1,3,46.53,398.587
1.7158,2,6,2,1,62.2,253.718
0.9019,0,4,2,6,104.64,216.237
-0.8561,1,6,2,2,115.04,222.251
1.5621,1,3,2,7,41.49,223.316
3.2993,1,2,1,3,29.1,239.746
0.3046,1,4,4,2,86.71,169.18
2.82402,1,1,1,1,20.23,150.221
2.8346,1,12,1,32,121.4,603.75
1.3053,3,9,2,5,136.81,412.815
2.9105,2,4,0,4,39.15,414.912
2.165,0,5,3,2,94.83,408.922
0.966,2,8,2,5,123.04,389.387
6.67998,3,4,0,7,59.32,419.908
10.4033,0,2,2,10,40.46,568.886
-6.7788,0,27,8,21,536.49,982.809
1.96282,1,3,1,3,45.33,276.38
2.6977,1,2,0,6,23.55,260.381
3.1161,2,1,1,2,12.03,223.319
1.3687,0,0,0,0,0,62.499
2.7078,2,3,2,1,88.04,215.212
0.6956,0,2,0,2,26.79,199.298
6.5489,0,1,1,14,37.3,328.496
2.9971,1,3,3,3,58.28,277.195
3.6927,1,2,1,2,21.26,217.312
3.0284,1,7,2,6,98.46,394.69
3.0234,2,2,0,3,6.48,266.388
5.0968,0,2,2,11,40.46,306.49
5.0309,2,4,1,7,60.45,403.212
4.0049,2,3,0,6,35.91,387.886
6.3136,4,5,4,12,111.79,558.65
-1.3362,0,3,3,4,106.41,146.146
1.0337,0,4,0,3,44.76,140.075
3.2018,1,7,1,6,107.77,388.42
6.4784,3,8,1,12,111.01,611.739
2.0415,0,2,0,2,18.46,158.241
-0.2144,1,9,6,2,181.62,444.44
1.8105,0,3,0,3,27.69,188.267
3.0997,2,3,0,4,19.37,301.821
3.3656,1,3,2,2,43.7,327.468
-0.3114,0,3,3,4,100.62,181.128
1.3225,1,8,2,10,83.33,331.467
2.4722,2,3,1,1,52.9,300.745
1.2035,1,6,1,4,54.4,398.503
4.0106,0,2,0,6,6.48,304.522
4.2452,1,7,1,7,90.93,456.322
-0.0609,1,5,2,1,118.69,295.729
3.0771,2,5,0,7,34.17,356.466
1.0026,2,0,0,1,7.76,186.258
4.6668,3,6,1,9,55.76,484.663
3.05322,3,3,1,6,60.91,319.408
6.3895,2,5,0,9,52.08,378.925
3.6586,0,2,1,1,37.3,310.437
3.37692,2,4,0,6,24.94,340.467
-0.8854,1,9,5,3,149.15,461.467
-0.1998,0,3,1,2,63.6,130.099
3.3841,0,4,0,12,66.43,265.395
-0.5042,1,9,6,2,181.62,444.44
2.192,1,3,1,3,47.56,209.245
0.3098,0,1,1,1,37.3,94.497
2.12088,1,4,0,2,52.28,252.73
4.0513,1,4,0,7,32.78,372.553
2.6565,1,2,0,1,23.55,296.414
-0.4245,1,3,1,1,68.87,123.115
4.04996,3,5,2,4,67.66,338.411
3.40892,2,3,1,3,52.16,295.145
2.0905,1,4,0,5,46.09,259.762
-2.4413,1,10,6,2,204.68,459.431
3.238,2,2,0,1,12.47,253.345
4.4627,3,8,0,8,64.88,532.472
4.7449,2,2,1,4,38.33,323.314
-1.3318,2,7,3,4,119.05,225.208
3.0035,0,5,0,5,47.89,255.301
2.6407,1,5,1,7,51.16,349.471
-0.5464,2,6,0,1,61.82,208.221
2.0024,1,4,2,7,67.59,299.802
-1.1277,2,12,4,9,206.3,520.48
-1.2386,1,3,3,1,103.02,156.097
3.2042,2,4,2,8,90.65,356.422
1.544,2,6,1,2,75.01,361.373
1.7897,1,1,3,2,88.79,253.737
1.6946,0,3,2,6,41.49,215.337
2.5125,1,4,2,2,52.93,339.435
6.49018,2,4,0,6,59.32,505.206
3.1861,1,2,2,4,57.53,262.349
1.9247,2,4,2,3,77.24,243.266
7.7466,5,3,2,6,44.37,593.796
1.2136,1,4,1,5,53.71,211.261
1.884,0,2,1,5,41.57,261.089
4.8321,2,4,0,5,23.55,340.492
2.9725,2,2,0,4,26.3,226.275
1.92552,1,3,2,3,75.27,282.365
-0.2616,1,5,3,4,118.36,313.788
2.9134,2,6,0,8,43.4,372.465
-3.2621,0,6,5,3,104.39,207.226
0.7117,0,17,12,3,319.61,924.091
2.2648,1,1,1,3,37.3,164.204
4.1617,1,3,2,9,94.91,435.501
4.6578,2,3,0,10,29.54,353.506
1.9116,1,3,0,3,54.45,279.723
3.7687,3,4,1,6,58.1,381.451
5.2513,0,6,1,5,66.84,517.776
3.66262,2,2,0,6,12.47,269.388
0.7025,1,3,2,3,63.32,171.221
2.5847,2,7,0,1,66.46,367.357
2.1789,1,4,0,2,55.73,229.235
4.7877,0,2,0,1,34.14,312.453
3.4731,2,5,0,4,40.16,355.434
3.8826,0,2,1,0,37.3,312.453
1.5897,2,5,1,4,81.19,251.217
2.909,1,4,0,7,55.84,327.808
-0.4065,1,8,6,11,168.66,791.115
2.3524,0,6,2,3,100.9,404.503
3.0429,0,4,4,12,97.99,354.487
5.09308,2,6,0,13,63.95,454.611
2.1792,0,1,0,6,3.24,283.504
3.0711,2,6,3,13,97.05,495.542
5.784,3,3,1,5,57.61,465.952
0.8001,0,18,11,3,308.61,938.118
1.7435,2,3,3,5,85.79,284.252
2.8327,0,3,3,9,87.66,288.388
2.52884,3,5,0,5,75.41,344.416
1.1373,0,3,0,5,29.54,173.256
2.7107,3,7,3,3,109.36,316.265
1.25868,0,3,0,3,53.33,162.129
2.0794,1,4,2,6,104.64,300.742
2.3644,0,6,2,8,110.8,344.408
5.0196,2,3,0,5,6.48,312.482
4.4092,0,4,0,2,60.44,372.505
2.4517,1,2,0,3,23.55,258.365
4.9292,2,14,1,11,171.85,812.018
6.38224,4,8,6,5,155.52,518.562
4.89408,2,3,1,4,64.33,420.528
3.5328,2,2,1,4,15.27,266.388
4.8456,2,8,1,5,102.7,579.694
1.3386,2,13,3,5,160.83,588.562
0.8661,0,0,0,0,58.7,42.021
4.09112,2,4,0,2,44.76,276.228
1.7251,1,4,1,1,41.93,301.386
0.4273,1,5,3,2,118.36,325.799
3.3712,2,2,0,1,40.62,300.745
2.8142,2,5,2,8,54.38,294.42
1.8945,3,6,2,3,101.45,416.359
-0.1303,1,5,2,1,95.11,209.253
7.6773,1,1,1,16,29.1,383.62
1.91724,1,3,2,1,57.53,180.203
2.0576,2,5,5,6,92.95,303.358
4.2668,4,6,2,8,92.51,422.92
3.78244,3,3,1,1,50.44,266.296
0.1917,0,3,1,4,81.59,225.268
6.2457,3,10,0,13,123.66,647.504
2.5676,1,2,1,4,38.33,259.349
8.1172,2,4,0,15,46.61,530.124
6.0786,1,2,0,11,26.3,416.343
1.9571,0,1,0,5,3.24,149.665
2.6169,2,4,1,6,52.65,369.49
3.58012,3,4,0,1,43.07,308.772
2.7115,1,3,2,7,58.56,265.353
5.0822,0,5,4,10,90.15,490.725
5.5105,3,4,3,10,81,501.667
0.40336,0,3,1,4,59.61,123.159
0.5953,0,1,0,0,17.07,58.08
3.1077,2,3,0,3,43.37,268.721
3.4426,0,2,0,6,26.3,198.306
4.4672,3,5,2,5,80.56,426.419
2.2392,2,5,0,2,64.43,411.199
4.7468,0,10,0,12,55.38,456.55
1.0408,0,1,0,3,20.31,127.187
3.1142,2,3,2,5,44.37,361.848
-2.996,0,0,0,0,0,18.998
0.5877,3,14,4,11,223.24,684.7
-0.19628,1,6,2,3,133.08,267.245
3.7702,0,5,0,9,18.46,274.413
1.9229,2,3,2,5,57.36,287.363
2.0437,2,4,4,5,85.35,290.363
3.2877,1,5,0,7,42.01,388.552
3.2969,1,2,1,2,38.33,213.664
1.6342,0,4,2,7,90.65,246.307
-1.6681,0,3,3,2,60.69,92.094
3.6451,2,5,0,6,61.6,323.31
6.5447,3,2,0,5,6.48,433.039
6.6206,2,0,0,1,0,326.437
4.23352,3,4,0,1,43.07,343.217
3.19818,1,2,0,5,27.03,230.355
1.2688,1,1,1,0,26.02,93.129
3.396,3,4,0,6,32.51,295.386
1.7544,5,8,9,21,256.42,817.992
4.4814,0,1,0,0,12.53,380.913
4.23832,1,4,1,7,47.56,303.364
2.0886,2,4,3,8,106.94,410.47
0.8121,1,3,3,3,79.51,236.3
1.4296,0,8,4,2,142.7,540.708
-0.6405,0,2,2,1,40.46,76.095
3.1281,0,2,0,2,26.3,180.159
0.8517,0,6,0,6,55.84,257.273
-1.1812,0,2,2,0,52.04,32.046
3.527,2,5,1,7,48.3,408.329
3.58832,2,3,1,4,67.51,258.273
3.1673,1,4,0,3,30.93,331.456
-0.3149,1,3,2,1,68.01,137.142
3.1489,3,4,4,6,85.35,392.499
3.4115,0,4,2,2,74.6,427.368
4.6945,3,9,2,9,137.03,582.657
4.3616,0,4,0,2,60.44,390.907
-2.9576,0,4,0,2,80.26,114.056
-1.6429,0,3,3,1,75.35,104.109
0.3205,0,2,1,4,23.47,117.192
4.5538,2,1,0,3,3.24,275.395
0.9296,0,4,1,2,60.85,256.327
2.6691,2,4,0,4,44.12,244.294
1.1675,0,2,2,3,40.46,158.241
2.4048,3,4,0,2,51.44,272.329
4.7444,3,5,2,10,92.42,424.522
-0.2247,1,6,0,3,90.92,170.128
-1.7239,2,10,5,4,186.07,365.214
6.4014,4,3,2,5,61.44,515.657
5.4762,0,3,0,2,43.37,372.549
2.78888,1,2,1,0,44.02,276.915
1.2272,1,4,2,5,83.6,225.244
3.5741,2,3,0,6,19.37,295.43
2.3627,0,3,3,8,87.66,272.345
3.5898,1,2,1,4,46.53,289.158
3.2711,1,6,0,7,70.83,291.265
1.0521,0,4,0,7,36.92,332.485
2.4501,1,2,0,2,23.55,258.365
4.6979,2,1,0,0,3.24,287.406
5.4503,3,3,0,6,27.69,310.289
1.6946,0,3,2,5,41.49,215.337
2.1058,2,6,3,10,125.4,470.522
3.1874,2,4,1,4,39.72,311.381
4.5982,3,2,0,4,6.48,328.459
0.8137,1,4,2,5,83.96,257.265
2.4864,1,3,2,7,41.49,263.381
3.3816,0,0,0,1,0,238.024
1.2683,2,5,2,3,74.57,319.336
4.4604,0,1,0,5,17.07,232.367
6.4548,3,3,0,6,27.05,416.135
1.3387,1,4,2,3,78.51,303.771
5.9436,1,4,0,4,52.6,411.325
9.1554,1,5,0,5,69.67,628.894
2.8562,2,4,0,4,45.14,383.879
3.2609,1,2,2,6,66.4,317.429
5.929,2,0,0,3,0,320.046
1.5312,0,3,2,6,58.56,203.282
2.2635,0,3,1,7,49.77,231.336
2.7024,0,4,0,8,44.76,398.588
9.7888,4,3,2,16,61.02,590.784
-0.27838,1,3,1,1,77.13,154.125
4.3611,2,4,0,6,38.77,379.5
2.4906,1,6,0,5,55.84,317.328
3.9574,3,6,4,6,100.72,494.598
4.1822,1,3,0,2,35.91,305.447
2.11182,1,2,1,3,46.53,200.621
5.3915,1,3,0,5,18.46,333.604
-1.6464,0,6,0,3,139.14,222.117
2.2536,1,3,2,5,58.56,223.272
4.6517,2,2,0,6,12.47,311.469
2.756,0,1,0,12,9.23,274.493
-0.5392,1,10,3,7,156.44,427.464
2.3643,0,1,0,10,9.23,260.466
2.3831,2,4,3,3,90.12,389.459
-0.3824,0,2,0,0,6.48,112.176
-2.1464,1,6,4,6,170.59,405.415
2.856,2,6,1,5,48.3,383.517
9.682,2,8,0,23,71.06,687.792
4.0453,0,2,1,0,37.3,300.442
2.88284,2,4,4,10,118.2,340.427
3.9909,3,12,3,7,154.1,810.989
2.9767,2,6,0,7,68.08,371.437
4.4956,2,4,0,5,15.71,328.481
6.6007,4,7,2,9,81.29,651.829
-0.476,0,4,0,2,52.6,126.133
4.4576,0,1,1,0,20.23,284.443
4.1886,2,2,1,6,23.47,309.453
3.3929,0,3,0,7,27.69,256.386
1.0803,2,3,4,2,82.27,192.218
5.2564,0,1,1,2,20.23,300.486
0.0254,0,1,3,4,88.79,185.275
0.8166,1,4,1,2,69.95,217.232
1.5763,1,1,1,2,26.02,135.21
1.3101,1,3,1,2,63.6,180.159
0.0869,1,7,2,7,118.8,383.517
2.64078,3,5,0,3,74.29,305.341
-2.195,0,3,1,4,60.36,147.174
1.0232,1,5,0,3,84.1,291.72
2.9943,2,2,1,3,24.39,262.356
1.0695,2,4,2,2,64.26,313.405
1.81142,1,4,0,2,86.28,182.135
3.9247,1,7,1,4,94.42,425.481
5.55182,1,2,0,4,26.3,418.736
4.6935,0,4,3,6,69.92,418.618
2.16972,1,5,2,6,67.43,284.381
6.33102,4,5,2,7,57.86,470.613
1.6421,2,5,0,4,80.75,361.419
3.8095,0,7,0,16,109.8,421.576
6.2167,0,1,1,14,37.3,304.474
3.6784,2,4,2,7,90.65,342.395
5.7815,3,3,0,7,23.55,418.968
-2.0716,0,4,2,4,103.45,146.122
2.7221,1,5,1,4,106.51,240.215
-0.0649,2,4,2,0,80.48,135.13
2.1189,1,4,2,3,78.51,331.825
1.8809,0,2,1,8,23.47,173.3
2.7335,0,5,3,12,104.06,382.497
-0.0794,0,3,2,12,49.69,278.437
1.9477,0,2,2,7,40.46,174.284
2.6516,1,3,2,6,80.39,289.375
1.5865,1,5,2,6,104.64,272.326
-2.0544,2,11,10,10,326.39,831.979
1.5955,1,6,2,8,99.18,417.506
0.6279,0,3,2,3,57.61,217.29
2.9499,2,3,1,2,45.33,284.359
3.33929,2,4,2,5,53.84,344.267
8.53184,1,2,1,12,29.46,416.69
-0.2105,2,6,2,2,93.03,236.231
4.43818,4,4,0,3,58.68,349.393
1.756,1,5,3,10,104.73,378.469
1.1029,0,0,0,0,0,164.824
2.9834,2,5,3,5,89.27,304.325
2.519,2,4,1,2,62.4,324.38
2.7722,3,6,4,9,100.27,396.516
4.8781,4,3,0,5,46.09,391.474
4.5707,3,10,1,9,117.78,634.726
0.6318,2,10,5,3,176.61,483.473
6.9362,3,4,0,11,42.68,645.319
1.668,0,3,0,3,27.69,188.267
5.3485,2,3,1,2,54.37,366.844
3.2447,2,4,0,5,28.6,331.847
5.0787,3,11,2,7,133.87,816.943
3.2178,2,2,0,6,12.47,255.361
5.4849,2,6,0,10,71.06,469.361
-0.1879,1,5,3,6,93.81,254.286
4.8944,2,3,0,4,6.48,318.873
1.6609,0,0,0,1,0,265.105
4.9333,0,2,0,3,6.48,344.587
1.3279,1,2,2,3,32.26,165.236
2.98597,4,7,4,9,150.22,471.521
3.3652,0,7,0,10,80.29,290.189
4.59032,4,7,2,7,86.28,493.615
0.2557,0,2,0,3,26.3,146.21
3.6685,2,2,1,3,39.34,402.336
-0.6108,1,12,9,10,242.98,602.641
3.5832,1,4,3,10,86.99,390.52
4.4147,2,5,0,6,48,410.297
5.8465,1,2,2,6,40.46,314.469
1.1224,1,5,1,4,71.36,278.308
2.5851,0,3,3,8,87.66,274.361
4.74942,2,14,5,4,209.04,847.019
2.3096,2,4,2,3,83.83,258.229
4.2142,3,4,1,4,67.51,434.229
1.7111,0,1,0,2,3.24,147.649
-0.4945,0,3,3,3,66.4,163.198
2.2062,2,3,1,6,53.43,284.359
1.7922,1,6,4,2,100.72,342.402
0.9608,2,0,0,3,0,312.132
2.9102,1,1,1,4,20.23,164.248
2.4017,0,1,0,0,17.07,152.237
0.8061,0,4,1,5,81.86,218.253
0.708,0,2,0,2,23.55,206.289
6.7915,4,3,2,5,61.44,529.684
3.54262,2,6,0,12,55.15,390.524
4.1852,0,4,0,2,60.44,370.489
0.0013,2,12,6,5,206.07,543.525
2.9187,1,4,1,4,57.61,319.407
2.1537,0,4,2,6,104.64,272.345
2.48732,1,4,0,2,55.73,243.262
3.875,2,2,0,4,6.48,280.415
2.9007,0,4,0,7,36.92,412.615
2.625,3,7,2,7,140.09,437.451
-0.2121,0,2,1,3,52.32,147.198
1.2723,0,3,3,5,87.66,232.28
2.4342,2,7,1,8,119.08,460.508
-7.3481,1,14,0,20,219.6,522.487
3.8909,2,7,1,6,75.61,432.513
-1.338,0,4,0,0,80.26,96.063
5.4568,3,3,1,3,50.44,424.088
2.6538,2,4,1,1,65.54,336.395
2.2113,3,4,1,1,74.87,389.411
2.4482,0,3,0,5,27.69,216.321
5.6167,3,4,0,8,48.42,409.913
0.8312,2,7,3,4,122.3,275.312
5.9659,0,5,0,4,55.84,557.84
0.6333,0,2,2,2,40.46,132.203
4.3164,0,1,0,16,9.23,330.601
4.3805,0,1,0,8,17.07,218.34
3.2473,0,13,5,7,182.83,764.95
1.5346,2,3,3,3,68.36,325.412
-0.2401,0,2,0,0,34.14,86.936
2.3323,0,6,3,3,104.06,430.541
3.4036,3,5,0,5,49.83,368.408
0.3887,0,1,1,1,20.23,60.096
5.607,1,0,0,0,0,284.784
4.5622,0,3,1,5,26.71,388.64
3.2043,1,3,3,12,66.48,307.478
-6.9775,0,19,5,13,332.4,637.525
2.5589,1,3,1,2,58.69,272.135
4.0633,0,3,0,1,43.37,340.463
